"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",10,"BA0002","00004503","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","18/12/2018",5.00,739.1300,644.2223,"","002","DARREN","01","",0.0000,0.0000,1,554.35,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BANGKOK WOK","","","",""
"GRV",10,"001UBU","00000914","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","17/12/2018",-34.00,0.0000,607.7200,"80 SENT 80 RECV","","DARREN","01","",0.0000,0.0000,1,3099.37,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"Invoice",10,"SA0001","00004534","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","21/12/2018",2.00,782.6100,607.7200,"","001","SHIRAZ","01","",0.0000,0.0000,1,234.78,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","SAKI - VICTORIA RD","","","",""
"Invoice",10,"JIM001","00004542","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","22/12/2018",5.00,739.1300,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,554.35,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",10,"BU0003","00004551","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","02/01/2019",2.00,741.0100,607.7200,"28/12/18","002","SHIRAZ","01","",0.0000,0.0000,1,222.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",10,"JIM001","00004553","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","02/01/2019",5.00,739.1300,607.7200,"28/12/18","002","SHIRAZ","01","",0.0000,0.0000,1,554.35,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JIMMY'S / INVESCO","","","",""
"GRV",10,"001UBU","00000924","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","20/12/2018",-19.00,0.0000,607.7200,"UBUNTU  DELIVERY","","DARREN","01","",0.0000,0.0000,1,1732.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"GRV",10,"001ORY","00000908","FL.3","19KG FLT LPG REFILL","FLT","LPG","","00000000","11/12/2018",-2.00,0.0000,240.5600,"UCL ORDER","","DARREN","01","",0.0000,0.0000,1,72.17,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",10,"UC0000","00004468","FL.3","19KG FLT LPG REFILL","FLT","LPG","","","11/12/2018",2.00,299.8600,240.5600,"A61143 #1588","002","DARREN","01","",0.0000,0.0000,1,89.96,"","",340.9665,340.9665,340.9665,340.9665,340.9665,340.9665,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",10,"001ORY","00000908","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","11/12/2018",-1.00,0.0000,607.7200,"UCL ORDER","","DARREN","01","",0.0000,0.0000,1,91.16,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",10,"UC0000","00004468","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/12/2018",1.00,757.5300,607.7215,"A61143 #1588","002","DARREN","01","",0.0000,0.0000,1,113.63,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",10,"002CBO","00000911","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","12/12/2018",-1.00,0.0000,607.7200,"FILLED WITH EXTRA","","DARREN","01","",0.0000,0.0000,1,91.16,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ACCOUNT FOR CONVERTING SIZES","","","",""
"GRV",10,"001ORY","00000913","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","13/12/2018",-10.00,0.0000,607.7220,"OFFICE","","DARREN","01","",0.0000,0.0000,1,911.58,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",10,"IN0001","00004489","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","13/12/2018",2.00,834.7800,607.7217,"","002","DARREN","01","",0.0000,0.0000,1,250.43,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JOANNA WADE NGWENYA","","","",""
"Invoice",10,"EL0001","00004492","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/12/2018",10.00,773.9100,607.7217,"","002","SHIRAZ","01","",0.0000,0.0000,1,1160.87,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",10,"BI0001","00004498","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","15/12/2018",10.00,782.6100,607.7217,"","002","SHIRAZ","01","",0.0000,0.0000,1,1173.92,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BIERFASSL","","","",""
"Invoice",10,"MD0003","00004502","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/12/2018",3.00,773.9100,607.7217,"","002","DARREN","01","",0.0000,0.0000,1,348.26,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",10,"001UBU","00000914","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","17/12/2018",-46.00,0.0000,607.7200,"80 SENT 80 RECV","","DARREN","01","",0.0000,0.0000,1,4193.27,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"Invoice",10,"UC0000","00004505","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/12/2018",5.00,758.1400,607.7200,"ORDER A61234 #1589","001","DARREN","01","",0.0000,0.0000,1,568.61,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","UCL COMPANY (PTY) LTD","","","",""
"Invoice",10,"CS0035","00004507","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/12/2018",1.00,782.6100,607.7200,"","001","TANAKA","01","",0.0000,0.0000,1,117.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",10,"AS0001","00004508","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/12/2018",6.00,791.3000,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,712.17,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ASHTONVALE FARM","","","",""
"Invoice",10,"TOP000","00004509","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/12/2018",3.00,765.2200,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,344.35,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","TOPS SUPERMARKET","","","",""
"GRV",10,"004CB0","00000917","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","20/12/2018",-1.00,0.0000,607.7200,"EXTRA FILLED","","DARREN","01","",0.0000,0.0000,1,91.16,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"RETURNED GAS","","","",""
"Invoice",10,"UC0000","00004517","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","20/12/2018",2.00,758.0900,607.7200,"MIDLANDS #1590","002","SHIRAZ","01","",0.0000,0.0000,1,227.43,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",10,"JA0001","00004519","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","21/12/2018",2.00,773.9100,607.7200,"","002","DARREN","01","",0.0000,0.0000,1,232.17,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",10,"MD0004","00004521","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","21/12/2018",1.00,782.6100,607.7200,"","002","DARREN","01","",0.0000,0.0000,1,117.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BMS FOODS (PTY) LTD","","","",""
"Invoice",10,"UC0000","00004525","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","20/12/2018",10.00,758.1000,607.7200,"A61282 #1591","002","DARREN","01","",0.0000,0.0000,1,1137.15,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",10,"AIR005","00004531","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","21/12/2018",3.00,739.1300,607.7200,"","002","LOUIS","01","",0.0000,0.0000,1,332.61,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","AIRBORNE","","","",""
"Invoice",10,"CS0035","00004537","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/12/2018",1.00,816.5200,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,122.48,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALES","","","",""
"Invoice",10,"CS0035","00004538","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/12/2018",1.00,816.5200,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,122.48,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CASH SALES","","","",""
"Invoice",10,"EL0001","00004543","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/12/2018",10.00,773.9130,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,1160.87,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Invoice",10,"MD0003","00004546","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","27/12/2018",3.00,773.9100,607.7200,"","002","SHIRAZ","01","",0.0000,0.0000,1,348.26,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",10,"AS0001","00004555","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","02/01/2019",2.00,791.3000,607.7200,"29/12/18","002","SHIRAZ","01","",0.0000,0.0000,1,237.39,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ASHTONVALE FARM","","","",""
"GRV",10,"001UBU","00000924","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","20/12/2018",-21.00,0.0000,607.7200,"UBUNTU  DELIVERY","","DARREN","01","",0.0000,0.0000,1,1914.32,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"GRV",11,"001ORY","00000926","14.3","14KG LPG REFILL","14K","LPG","","00000000","03/01/2019",-15.00,0.0000,163.2500,"BULWER TRIP","","DARREN","01","",0.0000,0.0000,1,367.31,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"TOP000","00004572","14.3","14KG LPG REFILL","14K","LPG","","","03/01/2019",13.00,223.2000,164.1251,"","002","DARREN","01","",0.0000,0.0000,1,435.24,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",11,"BU0002","00004573","14.3","14KG LPG REFILL","14K","LPG","","","03/01/2019",2.00,223.2000,164.1251,"","002","DARREN","01","",0.0000,0.0000,1,66.96,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"NT0001","00004586","14.3","14KG LPG REFILL","14K","LPG","","","04/01/2019",2.00,221.1600,164.1251,"","001","SHIRAZ","01","",0.0000,0.0000,1,66.35,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",11,"001ORY","00000931","14.3","14KG LPG REFILL","14K","LPG","","00000000","04/01/2019",-6.00,0.0000,163.2517,"1808627-036993","","DARREN","01","",0.0000,0.0000,1,146.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"CS0035","00004587","14.3","14KG LPG REFILL","14K","LPG","","","05/01/2019",1.00,243.4800,163.2517,"","001","TANAKA","01","",0.0000,0.0000,1,36.52,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"Invoice",11,"BU0003","00004588","14.3","14KG LPG REFILL","14K","LPG","","","05/01/2019",3.00,210.3400,163.2517,"","002","SHIRAZ","01","",0.0000,0.0000,1,94.65,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"BU0003","00004589","14.3","14KG LPG REFILL","14K","LPG","","","05/01/2019",3.00,210.3500,163.2517,"","001","SHIRAZ","01","",0.0000,0.0000,1,94.66,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"GRV",11,"001ORY","00000933","14.3","14KG LPG REFILL","14K","LPG","","00000000","07/01/2019",-11.00,0.0000,163.2500,"TOPS","","DARREN","01","",0.0000,0.0000,1,269.36,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"TOP000","00004595","14.3","14KG LPG REFILL","14K","LPG","","","07/01/2019",11.00,219.8100,163.2500,"","002","DARREN","01","",0.0000,0.0000,1,362.69,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","TOPS SUPERMARKET","","","",""
"GRV",11,"001ORY","00000936","14.3","14KG LPG REFILL","14K","LPG","","00000000","09/01/2019",-3.00,0.0000,163.2533,"BULWER","","DARREN","01","",0.0000,0.0000,1,73.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00004605","14.3","14KG LPG REFILL","14K","LPG","","","09/01/2019",3.00,223.2000,163.2533,"","002","DARREN","01","",0.0000,0.0000,1,100.44,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",11,"001ORY","00000938","14.3","14KG LPG REFILL","14K","LPG","","00000000","10/01/2019",-5.00,0.0000,163.2500,"OFFICE","","DARREN","01","",0.0000,0.0000,1,122.44,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Crd Note",11,"BU0003","00000608","14.3","14KG LPG REFILL","14K","LPG","","00004589","10/01/2019",-3.00,210.3500,163.2500,"QTY'S OFF ERROR","001","LOUIS","01","",0.0000,0.0000,1,94.66,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Deb Note",11,"001CON","00000525","14.3","14KG LPG REFILL","14K","LPG","","00000897","28/11/2018",1.00,0.0000,163.2500,"FILLED","","LOUIS","01","",0.0000,0.0000,1,24.49,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",11,"BU0003","00004615","14.3","14KG LPG REFILL","14K","LPG","","","10/01/2019",3.00,210.3500,163.2500,"10/01/2019","002","SHIRAZ","01","",0.0000,0.0000,1,94.66,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",11,"001ORY","00000943","14.3","14KG LPG REFILL","14K","LPG","","00000000","14/01/2019",-6.00,0.0000,163.2500,"THUTHUKA","","DARREN","01","",0.0000,0.0000,1,146.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"NT0001","00004644","14.3","14KG LPG REFILL","14K","LPG","","","15/01/2019",2.00,216.4200,163.2500,"","002","DARREN","01","",0.0000,0.0000,1,64.93,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","NTOZONKE NEW","","","",""
"Invoice",11,"TH0001","00004645","14.3","14KG LPG REFILL","14K","LPG","","","15/01/2019",6.00,227.6500,163.2500,"","002","DARREN","01","",0.0000,0.0000,1,204.89,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",11,"TOP000","00004661","14.3","14KG LPG REFILL","14K","LPG","","","21/01/2019",4.00,219.8100,163.2500,"","002","DARREN","01","",0.0000,0.0000,1,131.89,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",11,"BU0002","00004662","14.3","14KG LPG REFILL","14K","LPG","","","21/01/2019",7.00,219.8100,163.2500,"","002","DARREN","01","",0.0000,0.0000,1,230.80,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",11,"001ORY","00000950","14.3","14KG LPG REFILL","14K","LPG","","00000000","21/01/2019",-11.00,0.0000,163.2500,"132634/1808515","","LOUIS","01","",0.0000,0.0000,1,269.36,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"NT0001","00004669","14.3","14KG LPG REFILL","14K","LPG","","","22/01/2019",1.00,216.4200,163.2500,"","001","DARREN","01","",0.0000,0.0000,1,32.46,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",11,"001ORY","00000953","14.3","14KG LPG REFILL","14K","LPG","","00000000","23/01/2019",-5.00,0.0000,163.2500,"OFFICE","","DARREN","01","",0.0000,0.0000,1,122.44,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",11,"001ORY","00000956","14.3","14KG LPG REFILL","14K","LPG","","00000000","30/01/2019",-3.00,0.0000,163.2533,"BULWER TRIP","","DARREN","01","",0.0000,0.0000,1,73.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00004711","14.3","14KG LPG REFILL","14K","LPG","","","30/01/2019",3.00,219.8100,163.2514,"","002","DARREN","01","",0.0000,0.0000,1,98.91,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"CS0035","00004704","19","SEED TEFF SA BROWN 1KG","AGR","DISABL","","","30/01/2019",1.00,330.4300,243.8500,"","001","TANAKA","01","",0.0000,0.0000,1,49.56,"","",340.9665,359.0166,276.3158,359.0166,359.0166,359.0166,"COUNTER SALES","CASH SALES","","","",""
"GRV",11,"001ORY","00000925","19.3","19KG LPG REFILL","19K","LPG","","00000000","03/01/2019",-15.00,0.0000,221.5600,"OFFICE STOCK","","DARREN","01","",0.0000,0.0000,1,498.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"CS0035","00004574","19.3","19KG LPG REFILL","19K","LPG","","","03/01/2019",1.00,330.4300,233.2513,"","001","TANAKA","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",11,"002CBO","00000927","19.3","19KG LPG REFILL","19K","LPG","","00000000","31/12/2018",-3.00,0.0000,223.8900,"PUMPED 3 X 19  1XDV","","DARREN","01","",0.0000,0.0000,1,100.75,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ACCOUNT FOR CONVERTING SIZES","","","",""
"GRV",11,"002CBO","00000928","19.3","19KG LPG REFILL","19K","LPG","","00000000","02/01/2019",-5.00,0.0000,221.5600,"5 X19KG ON 2 X DV","","DARREN","01","",0.0000,0.0000,1,166.17,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ACCOUNT FOR CONVERTING SIZES","","","",""
"GRV",11,"002CBO","00000929","19.3","19KG LPG REFILL","19K","LPG","","00000000","22/12/2018",-5.00,0.0000,221.5600,"5 X19KG ON 2 X DV","","DARREN","01","",0.0000,0.0000,1,166.17,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ACCOUNT FOR CONVERTING SIZES","","","",""
"GRV",11,"002CBO","00000930","19.3","19KG LPG REFILL","19K","LPG","","00000000","28/12/2018",-2.00,0.0000,221.5600,"2 X19KG ON 1 X DV","","DARREN","01","",0.0000,0.0000,1,66.47,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ACCOUNT FOR CONVERTING SIZES","","","",""
"Invoice",11,"BA0002","00004577","19.3","19KG LPG REFILL","19K","LPG","","","04/01/2019",3.00,304.3500,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"JIM001","00004578","19.3","19KG LPG REFILL","19K","LPG","","","04/01/2019",2.00,304.3500,221.5600,"SWADISH","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"MD0003","00004580","19.3","19KG LPG REFILL","19K","LPG","","","04/01/2019",1.00,313.0400,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"GO0001","00004581","19.3","19KG LPG REFILL","19K","LPG","","","04/01/2019",2.00,321.7400,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",11,"NT0001","00004586","19.3","19KG LPG REFILL","19K","LPG","","","04/01/2019",2.00,300.1300,221.5600,"","001","SHIRAZ","01","",0.0000,0.0000,1,90.04,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",11,"001ORY","00000931","19.3","19KG LPG REFILL","19K","LPG","","00000000","04/01/2019",-6.00,0.0000,221.5567,"1808627-036993","","DARREN","01","",0.0000,0.0000,1,199.40,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0003","00004588","19.3","19KG LPG REFILL","19K","LPG","","","05/01/2019",5.00,285.4600,221.5567,"","002","SHIRAZ","01","",0.0000,0.0000,1,214.10,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"BU0003","00004589","19.3","19KG LPG REFILL","19K","LPG","","","05/01/2019",5.00,285.4500,221.5567,"","001","SHIRAZ","01","",0.0000,0.0000,1,214.08,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"JIM001","00004591","19.3","19KG LPG REFILL","19K","LPG","","","05/01/2019",5.00,304.3500,221.5567,"JIMMYS KILLER PRAWNS","002","SHIRAZ","01","",0.0000,0.0000,1,228.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"GRV",11,"001PHE","00000932","19.3","19KG LPG REFILL","19K","LPG","","00000000","05/01/2018",-1.00,0.0000,265.2200,"849193","","DARREN","01","",0.0000,0.0000,1,39.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PHOENIX","","","",""
"GRV",11,"001ORY","00000933","19.3","19KG LPG REFILL","19K","LPG","","00000000","07/01/2019",-4.00,0.0000,221.5600,"TOPS","","DARREN","01","",0.0000,0.0000,1,132.94,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"TOP000","00004595","19.3","19KG LPG REFILL","19K","LPG","","","07/01/2019",4.00,298.3100,223.7835,"","002","DARREN","01","",0.0000,0.0000,1,178.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",11,"CS0035","00004596","19.3","19KG LPG REFILL","19K","LPG","","","07/01/2019",1.00,330.4300,223.7835,"","002","TANAKA","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALES","","","",""
"GRV",11,"001ORY","00000934","19.3","19KG LPG REFILL","19K","LPG","","00000000","08/01/2019",-20.00,0.0000,221.5565,"UCL - OFFICE","","DARREN","01","",0.0000,0.0000,1,664.67,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BA0002","00004597","19.3","19KG LPG REFILL","19K","LPG","","","08/01/2019",2.00,304.3500,221.5565,"","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"ST0002","00004599","19.3","19KG LPG REFILL","19K","LPG","","","08/01/2019",1.00,347.8300,221.5565,"","002","DARREN","01","",0.0000,0.0000,1,52.17,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","ST CHRISTOPHER'S SCHOOL","","","",""
"Invoice",11,"UC0000","00004600","19.3","19KG LPG REFILL","19K","LPG","","","08/01/2019",10.00,299.2670,221.5565,"ORDE A61307 - 1592","002","DARREN","01","",0.0000,0.0000,1,448.90,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",11,"001ORY","00000936","19.3","19KG LPG REFILL","19K","LPG","","00000000","09/01/2019",-5.00,0.0000,221.5560,"BULWER","","DARREN","01","",0.0000,0.0000,1,166.17,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00004605","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2019",2.00,302.9100,221.5563,"","002","DARREN","01","",0.0000,0.0000,1,90.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"GW0001","00004607","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2019",3.00,330.4300,221.5563,"","002","DARREN","01","",0.0000,0.0000,1,148.69,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","KWA BHIDLA STORE","","","",""
