"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Crd Note",9,"GAS003","00006841","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026635","16/11/2023",-7.00,520.0000,300.2658,"D/N 6912 EMPTIES","003","JADON","01","",0.0000,0.0000,1,546.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Invoice",9,"GAS003","00026690","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","17/11/2023",4.00,520.0000,300.2658,"D/N 6916 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Crd Note",9,"WO0010","00006845","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026675","17/11/2023",-17.00,520.0000,300.2658,"D/N 7022 EMPTIES","002","JADON","01","",0.0000,0.0000,1,1326.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","L3 CASH & CARRY EMPTIES","","","",""
"Crd Note",9,"WO0010","00006845","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026675","17/11/2023",-4.00,520.0000,300.2658,"D/N 7022 EMPTIES","002","JADON","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","L3 CASH & CARRY EMPTIES","","","",""
"Crd Note",9,"SAT010","00006846","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026671","17/11/2023",-2.00,520.0000,300.2658,"D/N 6917 EMPTIES","003","JADON","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"GAS003","00006847","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026690","17/11/2023",-3.00,520.0000,300.2658,"D/N 6916 EMPTIES","003","JADON","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Crd Note",9,"SIY010","00006849","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026669","17/11/2023",-1.00,520.0000,300.2658,"D/N 6914 EMPTIES","003","JADON","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SIYABONGA TRADING EMPTIES","","","",""
"Invoice",9,"HOW002","00026699","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/11/2023",10.00,520.0000,300.2658,"D/N 6872 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,780.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Invoice",9,"SAT010","00026701","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/11/2023",1.00,520.0000,300.2658,"D/N 6919 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Invoice",9,"DON002","00026733","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/11/2023",10.00,520.0000,300.2658,"D/N 7033 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,780.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","DONNY BROOK EMPTIIES","","","",""
"Invoice",9,"TOP010","00026742","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/11/2023",5.00,520.0000,300.2658,"D/N 7031 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","TOPS SUPERMARKET EMPTIES","","","",""
"Invoice",9,"NIP001","00026746","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/11/2023",1.00,300.0000,300.2658,"D/N 7028 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","NIP INN","","","",""
"Invoice",9,"BU0021","00026750","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/11/2023",5.00,520.0000,300.2658,"D/N 7026 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BULWER  CASH STORE EMPTIES","","","",""
"Crd Note",9,"HOW002","00006851","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026699","18/11/2023",-9.00,520.0000,300.2658,"D/N 6872 EMPTIES","002","JADON","01","",0.0000,0.0000,1,702.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Crd Note",9,"SIY010","00006852","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026752","20/11/2023",-2.00,520.0000,300.2658,"D/N 6922 EMPTIES","003","JADON","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SIYABONGA TRADING EMPTIES","","","",""
"Crd Note",9,"SAT010","00006855","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026701","18/11/2023",-1.00,520.0000,300.2658,"D/N 6919 EMPTIES","003","JADON","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Invoice",9,"SAT010","00026755","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",1.00,520.0000,300.2658,"D/N 6923 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"INC010","00006858","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026712","18/11/2023",-2.00,520.0000,300.2658,"D/N 6875 EMPTIES","002","JADON","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BOSS DLAMINI EMPTIES","","","",""
"Invoice",9,"GAS003","00026766","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",8.00,520.0000,300.2658,"D/N 6925 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,624.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Invoice",9,"PEA022","00026775","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",2.00,300.0000,300.2658,"D/N 6879 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,90.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","MRS ANDERSON - OTTOS BLUFF","","","",""
"Invoice",9,"PEA020","00026781","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",1.00,300.0000,300.2658,"D/N 6881 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SANDESH LALLMOHAN","","","",""
"Invoice",9,"PEA002","00026787","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",1.00,300.0000,300.2658,"D/N 6884 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","CAROLE SMOLE-CABIN 23","","","",""
"Invoice",9,"PEA032","00026789","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",2.00,520.0000,300.2658,"D/N 6885 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","CATHRYN RENAUD","","","",""
"Invoice",9,"KN0100","00026793","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",3.00,520.0000,300.2658,"D/N 6928 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","KNOX TECHNICIAN EMPTIES","","","",""
"Crd Note",9,"DON002","00006863","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026733","18/11/2023",-10.00,520.0000,300.2658,"D/N 7033 EMPTIES","002","JADON","01","",0.0000,0.0000,1,780.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","DONNY BROOK EMPTIIES","","","",""
"Crd Note",9,"TOP010","00006865","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026742","18/11/2023",-9.00,520.0000,300.2658,"D/N 7031 EMPTIES","002","JADON","01","",0.0000,0.0000,1,702.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","TOPS SUPERMARKET EMPTIES","","","",""
"Crd Note",9,"BU0030","00006866","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026724","18/11/2023",-5.00,520.0000,300.2658,"D/N 7030 EMPTIES","002","JADON","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SIBA MARKET","","","",""
"Crd Note",9,"NIP001","00006868","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026746","18/11/2023",-1.00,300.0000,300.2658,"D/N 7028 EMPTIES","002","JADON","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","NIP INN","","","",""
"Crd Note",9,"BU0021","00006870","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026750","18/11/2023",-9.00,520.0000,300.2658,"D/N 7026 EMPTIES","002","JADON","01","",0.0000,0.0000,1,702.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BULWER  CASH STORE EMPTIES","","","",""
"Invoice",9,"JAA002","00026803","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",8.00,520.0000,300.2658,"D/N 6877 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,624.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","JAAGBAAN EMPTIES","","","",""
"Crd Note",9,"JAA002","00006871","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026803","20/11/2023",-7.00,520.0000,300.2658,"D/N 6877 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,546.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","JAAGBAAN EMPTIES","","","",""
"Invoice",9,"PEA005","00026804","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","20/11/2023",1.00,300.0000,300.2658,"D/N 6878 EMPTY","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","RAY SMITH","","","",""
"Crd Note",9,"PEA005","00006873","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026804","20/11/2023",-1.00,300.0000,300.2658,"D/N 6878 EMPTY","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","RAY SMITH","","","",""
"Crd Note",9,"PEA022","00006874","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026775","20/11/2023",-2.00,300.0000,300.2658,"D/N 6879 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,90.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","MRS ANDERSON - OTTOS BLUFF","","","",""
"Crd Note",9,"PEA020","00006876","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026781","20/11/2023",-1.00,300.0000,300.2658,"D/N 6881 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SANDESH LALLMOHAN","","","",""
"Crd Note",9,"PEA002","00006879","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026787","20/11/2023",-1.00,300.0000,300.2658,"D/N 6884 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","CAROLE SMOLE-CABIN 23","","","",""
"Crd Note",9,"PEA032","00006880","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026789","20/11/2023",-2.00,520.0000,300.2658,"D/N 6885 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","CATHRYN RENAUD","","","",""
"Crd Note",9,"SAT010","00006881","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026755","20/11/2023",-1.00,520.0000,300.2658,"D/N 6923 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"MAT002","00006882","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026799","20/11/2023",-1.00,520.0000,300.2658,"D/N 6924 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","MATTHEW","","","",""
"Crd Note",9,"GAS003","00006883","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026766","20/11/2023",-6.00,520.0000,300.2658,"D/N 6925 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,468.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Crd Note",9,"KN0100","00006885","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026793","20/11/2023",-2.00,520.0000,300.2658,"D/N 6928 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","KNOX TECHNICIAN EMPTIES","","","",""
"Crd Note",9,"KN0100","00006885","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026793","20/11/2023",-1.00,520.0000,300.2658,"D/N 6928 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","KNOX TECHNICIAN EMPTIES","","","",""
"Invoice",9,"SIB002","00026832","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","21/11/2023",3.00,300.0000,300.2658,"D/N 6929 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,135.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","SIBANI GAS","","","",""
"Crd Note",9,"SIB002","00006887","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026832","21/11/2023",-3.00,300.0000,300.2658,"D/N 6929 EMPTIES","001","DONNE","01","",0.0000,0.0000,1,135.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COUNTER SALES","SIBANI GAS","","","",""
"Crd Note",9,"WO0010","00006891","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026842","21/11/2023",-1.00,520.0000,300.2658,"D/N 7036 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","L3 CASH & CARRY EMPTIES","","","",""
"Invoice",9,"SAT010","00026845","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","22/11/2023",1.00,520.0000,300.2658,"D/N 6932  EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Invoice",9,"GAS003","00026848","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","22/11/2023",4.00,520.0000,300.2658,"D/N 6931 6933 EMPT","003","DONNE","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Invoice",9,"KN0100","00026850","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","22/11/2023",2.00,520.0000,300.2658,"D/N 6934 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","KNOX TECHNICIAN EMPTIES","","","",""
"Invoice",9,"HOW002","00026852","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","22/11/2023",5.00,520.0000,300.2658,"D/N 6886 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Invoice",9,"FAM002","00026867","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","22/11/2023",1.00,520.0000,300.2658,"D/N 7039 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","FAMILY GAS EMPTIES","","","",""
"Crd Note",9,"KN0100","00006895","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026850","22/11/2023",-2.00,520.0000,300.2658,"D/N 6934 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","KNOX TECHNICIAN EMPTIES","","","",""
"Crd Note",9,"GAS003","00006896","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026848","22/11/2023",-3.00,520.0000,300.2658,"D/N 6931 6933 EMPT","003","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Crd Note",9,"SAT010","00006897","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026845","22/11/2023",-1.00,520.0000,300.2658,"D/N 6932  EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"HOW002","00006898","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026852","22/11/2023",-8.00,520.0000,300.2658,"D/N 6886 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,624.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Invoice",9,"SAT010","00026875","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","23/11/2023",2.00,520.0000,300.2658,"D/N 6938 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"TOP000","00006899","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00025982","23/11/2023",-5.00,300.0000,300.2658,"D/N 6752","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",9,"GAS003","00026884","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","23/11/2023",4.00,520.0000,300.2658,"D/N 6939 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Invoice",9,"HOW002","00026902","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","23/11/2023",5.00,520.0000,300.2658,"D/N 7044 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Crd Note",9,"GAS003","00006900","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026884","23/11/2023",-6.00,520.0000,300.2658,"D/N 6939 EMPTIES","003","JADON","01","",0.0000,0.0000,1,468.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Crd Note",9,"SAT010","00006901","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026875","23/11/2023",-2.00,520.0000,300.2658,"D/N 6938 EMPTIES","003","JADON","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"HOW002","00006902","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026902","23/11/2023",-4.00,520.0000,300.2658,"D/N 7044 EMPTIES","002","JADON","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Crd Note",9,"FAM002","00006907","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026867","22/11/2023",-1.00,520.0000,300.2658,"D/N 7039 EMPTIES","002","JADON","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","FAMILY GAS EMPTIES","","","",""
"Invoice",9,"SAT010","00026910","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","24/11/2023",4.00,520.0000,300.2658,"D/N 6940 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Invoice",9,"HOW002","00026917","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","24/11/2023",5.00,520.0000,300.2658,"D/N 6887 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Crd Note",9,"HOW002","00006911","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026917","24/11/2023",-4.00,520.0000,300.2658,"D/N 6887 EMPTIES","002","JADON","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Crd Note",9,"SAT010","00006914","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026910","24/11/2023",-4.00,520.0000,300.2658,"D/N 6940 EMPTIES","003","JADON","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Invoice",9,"GAS002","00026945","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00007112","24/11/2023",1.00,300.0000,300.2658,"D/N 6941","003","DONNE","01","",0.0000,0.0000,1,45.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"Invoice",9,"GAS003","00026947","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","24/11/2023",2.00,520.0000,300.2658,"D/N 6941 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Crd Note",9,"GAS003","00006915","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026947","24/11/2023",-2.00,520.0000,300.2658,"D/N 6941 EMPTIES","003","JADON","01","",0.0000,0.0000,1,156.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","GAS TO GO EMPTIES","","","",""
"Invoice",9,"SAT010","00026950","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","25/11/2023",3.00,520.0000,300.2658,"D/N 6944 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Invoice",9,"HOW002","00026962","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","25/11/2023",6.00,520.0000,300.2658,"D/N 6892 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,468.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
"Invoice",9,"SIY010","00026967","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","25/11/2023",1.00,520.0000,300.2658,"D/N 6945 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SIYABONGA TRADING EMPTIES","","","",""
"Invoice",9,"SAV001","00026980","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","25/11/2023",5.00,300.0000,300.2658,"D/N 6889 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,225.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","SAYAR AND SONS (PTY) LTD","","","",""
"Invoice",9,"BU0021","00026984","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","25/11/2023",5.00,520.0000,300.2658,"D/N 7049 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,390.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BULWER  CASH STORE EMPTIES","","","",""
"Crd Note",9,"SIY010","00006916","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026967","25/11/2023",-1.00,520.0000,300.2658,"D/N 6945 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,78.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SIYABONGA TRADING EMPTIES","","","",""
"Crd Note",9,"SAT010","00006917","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026950","25/11/2023",-3.00,520.0000,300.2658,"D/N 6944 EMPTIES","003","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"COLLECTION","SATHA GAS EMPTIES","","","",""
"Crd Note",9,"BU0021","00006919","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026984","25/11/2023",-4.00,520.0000,300.2658,"D/N 7049 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,312.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","BULWER  CASH STORE EMPTIES","","","",""
"Crd Note",9,"HOW002","00006921","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00026962","25/11/2023",-3.00,520.0000,300.2658,"D/N 6892 EMPTIES","002","DONNE","01","",0.0000,0.0000,1,234.00,"","",520.0000,520.0000,520.0000,520.0000,520.0000,520.0000,"DELIVERY","HOWICK GAS ZONE - EMPTIES PURCHASES","","","",""
