"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",10,"CS0004","00006122","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","23/12/2019",1.00,787.2200,642.8955,"083 776 9081","001","DARREN","01","",0.0000,0.0000,1,118.08,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","CASH SALES - SPEEDPOINT","","","",""
"GRV",10,"002ORY","00001182","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","27/12/2019",-10.00,0.0000,646.5390,"19009846","","DARREN","01","",0.0000,0.0000,1,969.81,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",10,"AFR001","00006136","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","27/12/2019",10.00,711.6520,643.4560,"MANUAL JD22BO #07","002","DARREN","01","",0.0000,0.0000,1,1067.48,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",10,"SA0001","00006146","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","02/01/2020",2.00,775.4800,643.4560,"","002","DARREN","01","",0.0000,0.0000,1,232.64,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","SAKI - VICTORIA RD","","","",""
"Invoice",10,"FAR001","00006149","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","03/01/2020",1.00,826.0900,643.4560,"","002","DARREN","01","",0.0000,0.0000,1,123.91,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ROTUNDA FARM STALL","","","",""
"GRV",10,"002ORY","00001185","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","02/01/2020",-4.00,0.0000,658.6425,"20000035","","DARREN","01","",0.0000,0.0000,1,395.19,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",10,"002ORY","00001186","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","03/01/2020",-4.00,0.0000,658.6425,"20000042","","DARREN","01","",0.0000,0.0000,1,395.19,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",10,"UC0000","00006153","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","04/01/2020",2.00,818.0600,645.4156,"ORDER #A65193","002","DARREN","01","",0.0000,0.0000,1,245.41,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",10,"SEL001","00006155","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","04/01/2020",2.00,956.5200,645.4156,"","002","DARREN","01","",0.0000,0.0000,1,286.96,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","SUPERSPAR SELGROW","","","",""
"Invoice",11,"NT0001","00006156","14.3","14KG LPG REFILL","14K","LPG","","","06/01/2020",2.00,245.2200,188.5740,"","001","DARREN","01","",0.0000,0.0000,1,73.58,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"Crd Note",11,"BU0003","00000811","14.3","14KG LPG REFILL","14K","LPG","","00006093","17/12/2019",-10.00,241.7400,188.5740,"ERROR WRONG DEBTOR","002","LOUIS","01","",0.0000,0.0000,1,362.61,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",11,"BU0003","00000813","14.3","14KG LPG REFILL","14K","LPG","","00004588","05/01/2019",-3.00,210.3400,188.5740,"WRONG QTY'S","002","LOUIS","01","",0.0000,0.0000,1,94.65,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",11,"BU0003","00000814","14.3","14KG LPG REFILL","14K","LPG","","00004178","11/10/2018",-7.00,238.7500,188.5740,"CORRECTION","002","LOUIS","01","",0.0000,0.0000,1,250.69,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"CS0035","00006166","14.3","14KG LPG REFILL","14K","LPG","","","09/01/2020",1.00,243.4800,188.5740,"","001","TANAKA","01","",0.0000,0.0000,1,36.52,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"GRV",11,"002ORY","00001192","14.3","14KG LPG REFILL","14K","LPG","","00000000","13/01/2020",-10.00,0.0000,192.1040,"200000829","","DARREN","01","",0.0000,0.0000,1,288.16,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00006177","14.3","14KG LPG REFILL","14K","LPG","","","13/01/2020",10.00,239.1300,190.3390,"","002","DARREN","01","",0.0000,0.0000,1,358.70,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",11,"002ORY","00001193","14.3","14KG LPG REFILL","14K","LPG","","00000000","14/01/2020",-3.00,0.0000,192.1033,"20000338","","SHIRAZ","01","",0.0000,0.0000,1,86.45,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"NT0001","00006190","14.3","14KG LPG REFILL","14K","LPG","","","17/01/2020",2.00,245.2200,190.7461,"","002","DARREN","01","",0.0000,0.0000,1,73.56,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","NTOZONKE NEW","","","",""
"GRV",11,"002ORY","00001197","14.3","14KG LPG REFILL","14K","LPG","","00000000","20/01/2020",-2.00,0.0000,192.1050,"20000463","","DARREN","01","",0.0000,0.0000,1,57.63,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"NT0001","00006210","14.3","14KG LPG REFILL","14K","LPG","","","24/01/2020",1.00,245.2200,190.9552,"","001","DARREN","01","",0.0000,0.0000,1,36.79,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",11,"002ORY","00001201","14.3","14KG LPG REFILL","14K","LPG","","00000000","27/01/2020",-7.00,0.0000,192.1043,"20000603","","DARREN","01","",0.0000,0.0000,1,201.71,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00006219","14.3","14KG LPG REFILL","14K","LPG","","","27/01/2020",7.00,239.1300,191.3786,"","002","LOUIS","01","",0.0000,0.0000,1,251.09,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"BU0002","00006222","14.3","14KG LPG REFILL","14K","LPG","","","28/01/2020",3.00,239.1300,191.3786,"","002","LOUIS","01","",0.0000,0.0000,1,107.61,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",11,"002ORY","00001202","14.3","14KG LPG REFILL","14K","LPG","","00000000","28/01/2020",-3.00,0.0000,192.1033,"20000657","","DARREN","01","",0.0000,0.0000,1,86.45,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"CS0004","00006233","14.3","14KG LPG REFILL","14K","LPG","","","30/01/2020",1.00,269.5700,191.5598,"","001","TANAKA","01","",0.0000,0.0000,1,40.44,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES - SPEEDPOINT","","","",""
"GRV",11,"003ORY","00001204","14.3","14KG LPG REFILL","14K","LPG","","00000000","31/01/2020",-2.00,0.0000,192.1050,"20000747","","DARREN","01","",0.0000,0.0000,1,57.63,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX 2020","","","",""
"Invoice",11,"CS0035","00006245","14.3","14KG LPG REFILL","14K","LPG","","","03/02/2020",1.00,243.4800,191.6437,"SHERAAZ","001","DARREN","01","",0.0000,0.0000,1,36.52,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"Invoice",11,"NT0001","00006250","14.3","14KG LPG REFILL","14K","LPG","","","04/02/2020",1.00,245.2200,191.6437,"","001","DARREN","01","",0.0000,0.0000,1,36.78,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",11,"BU0003","00006251","14.3","14KG LPG REFILL","14K","LPG","","","05/02/2020",6.00,241.7400,191.6437,"","002","DARREN","01","",0.0000,0.0000,1,217.57,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",11,"003ORY","00001205","14.3","14KG LPG REFILL","14K","LPG","","00000000","05/02/2020",-6.00,0.0000,192.1050,"20000657","","DARREN","01","",0.0000,0.0000,1,172.89,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX 2020","","","",""
"Invoice",11,"TH0001","00006255","14.3","14KG LPG REFILL","14K","LPG","","","06/02/2020",2.00,242.1300,191.8953,"","002","DARREN","01","",0.0000,0.0000,1,72.64,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"GRV",11,"003ORY","00001207","14.3","14KG LPG REFILL","14K","LPG","","00000000","06/02/2020",-2.00,0.0000,192.1050,"20000899","","DARREN","01","",0.0000,0.0000,1,57.63,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX 2020","","","",""
"Invoice",11,"NT0001","00006270","14.3","14KG LPG REFILL","14K","LPG","","","10/02/2020",1.00,245.2200,191.9334,"","001","DARREN","01","",0.0000,0.0000,1,36.79,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",11,"NT0001","00006271","14.3","14KG LPG REFILL","14K","LPG","","","10/02/2020",1.00,245.2200,191.9334,"","001","DARREN","01","",0.0000,0.0000,1,36.78,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",11,"003ORY","00001210","14.3","14KG LPG REFILL","14K","LPG","","00000000","11/02/2020",-8.00,0.0000,192.1038,"20001022","","DARREN","01","",0.0000,0.0000,1,230.53,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX 2020","","","",""
"Invoice",11,"BU0002","00006278","14.3","14KG LPG REFILL","14K","LPG","","","12/02/2020",5.00,239.1300,192.0136,"","002","DARREN","01","",0.0000,0.0000,1,179.35,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"NT0001","00006156","19.3","19KG LPG REFILL","19K","LPG","","","06/01/2020",2.00,315.3700,260.7133,"","001","DARREN","01","",0.0000,0.0000,1,94.60,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",11,"SWA001","00006157","19.3","19KG LPG REFILL","19K","LPG","","","06/01/2020",2.00,330.4300,260.7133,"","002","DARREN","01","",0.0000,0.0000,1,99.13,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"JIM001","00006158","19.3","19KG LPG REFILL","19K","LPG","","","06/01/2020",3.00,321.7400,260.7133,"","002","DARREN","01","",0.0000,0.0000,1,144.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Crd Note",11,"BU0003","00000813","19.3","19KG LPG REFILL","19K","LPG","","00004588","05/01/2019",-5.00,285.4600,260.7133,"WRONG QTY'S","002","LOUIS","01","",0.0000,0.0000,1,214.10,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",11,"002ORY","00001188","19.3","19KG LPG REFILL","19K","LPG","","00000000","06/01/2020",-20.00,0.0000,260.7130,"20000081","","DARREN","01","",0.0000,0.0000,1,782.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Crd Note",11,"BU0003","00000814","19.3","19KG LPG REFILL","19K","LPG","","00004178","11/10/2018",-7.00,324.0200,260.7130,"CORRECTION","002","LOUIS","01","",0.0000,0.0000,1,340.22,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"MD0003","00006163","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2020",1.00,311.5800,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,46.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"JIM001","00006165","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2020",5.00,326.0900,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,244.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"SWA001","00006167","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2020",4.00,330.4300,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,198.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"GRV",11,"002ORY","00001189","19.3","19KG LPG REFILL","19K","LPG","","00000000","10/01/2020",-8.00,0.0000,260.7125,"20000263","","DARREN","01","",0.0000,0.0000,1,312.86,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"UC0000","00006169","19.3","19KG LPG REFILL","19K","LPG","","","10/01/2020",8.00,323.8163,260.7128,"ORDER #A65244","002","DARREN","01","",0.0000,0.0000,1,388.58,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"GO0001","00006170","19.3","19KG LPG REFILL","19K","LPG","","","10/01/2020",2.00,347.8300,260.7128,"","002","DARREN","01","",0.0000,0.0000,1,104.35,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"GRV",11,"002ORY","00001191","19.3","19KG LPG REFILL","19K","LPG","","00000000","10/01/2020",-2.00,0.0000,260.7150,"20000277","","DARREN","01","",0.0000,0.0000,1,78.21,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"MA0050","00006174","19.3","19KG LPG REFILL","19K","LPG","","","13/01/2020",6.00,334.7800,260.7132,"","002","DARREN","01","",0.0000,0.0000,1,301.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"GRV",11,"002ORY","00001192","19.3","19KG LPG REFILL","19K","LPG","","00000000","13/01/2020",-7.00,0.0000,260.7129,"200000829","","DARREN","01","",0.0000,0.0000,1,273.75,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"GW0001","00006175","19.3","19KG LPG REFILL","19K","LPG","","","13/01/2020",4.00,343.4800,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,206.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","KWA BHIDLA STORE","","","",""
"Invoice",11,"CS0004","00006178","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2020",1.00,365.2200,260.7130,"","001","DARREN","01","",0.0000,0.0000,1,54.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES - SPEEDPOINT","","","",""
"Invoice",11,"JIM001","00006179","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2020",4.00,326.0900,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,195.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"GRV",11,"002ORY","00001193","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/01/2020",-15.00,0.0000,260.7133,"20000338","","SHIRAZ","01","",0.0000,0.0000,1,586.60,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"SWA001","00006180","19.3","19KG LPG REFILL","19K","LPG","","","15/01/2020",3.00,330.4300,260.7132,"","002","DARREN","01","",0.0000,0.0000,1,148.69,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"UC0000","00006186","19.3","19KG LPG REFILL","19K","LPG","","","16/01/2020",5.00,323.8160,260.7132,"ORDER #A65292","002","DARREN","01","",0.0000,0.0000,1,242.86,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"CS0004","00006187","19.3","19KG LPG REFILL","19K","LPG","","","16/01/2020",2.00,365.2200,260.7132,"","001","DARREN","01","",0.0000,0.0000,1,109.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES - SPEEDPOINT","","","",""
"GRV",11,"002ORY","00001195","19.3","19KG LPG REFILL","19K","LPG","","00000000","16/01/2020",-5.00,0.0000,260.7140,"20000398","","DARREN","01","",0.0000,0.0000,1,195.53,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"JIM001","00006191","19.3","19KG LPG REFILL","19K","LPG","","","17/01/2020",4.00,326.0900,260.7135,"","002","DARREN","01","",0.0000,0.0000,1,195.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"SWA001","00006192","19.3","19KG LPG REFILL","19K","LPG","","","17/01/2020",4.00,330.4300,260.7135,"","002","DARREN","01","",0.0000,0.0000,1,198.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"GO0001","00006193","19.3","19KG LPG REFILL","19K","LPG","","","17/01/2020",2.00,347.8300,260.7135,"","002","DARREN","01","",0.0000,0.0000,1,104.35,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"GRV",11,"002ORY","00001196","19.3","19KG LPG REFILL","19K","LPG","","00000000","17/01/2020",-12.00,0.0000,260.7133,"20000436","","DARREN","01","",0.0000,0.0000,1,469.28,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",11,"002ORY","00001197","19.3","19KG LPG REFILL","19K","LPG","","00000000","20/01/2020",-8.00,0.0000,260.7125,"20000463","","DARREN","01","",0.0000,0.0000,1,312.86,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Crd Note",11,"JIM001","00000824","19.3","19KG LPG REFILL","19K","LPG","","00005990","20/11/2019",-5.00,326.0860,260.7131,"","002","LOUIS","01","",0.0000,0.0000,1,244.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"MD0003","00006202","19.3","19KG LPG REFILL","19K","LPG","","","21/01/2020",1.00,311.5800,260.7131,"","002","DARREN","01","",0.0000,0.0000,1,46.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"SWA001","00006204","19.3","19KG LPG REFILL","19K","LPG","","","22/01/2020",2.00,330.4300,260.7131,"","002","DARREN","01","",0.0000,0.0000,1,99.13,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"JIM001","00006205","19.3","19KG LPG REFILL","19K","LPG","","","22/01/2020",5.00,326.0900,260.7131,"","002","DARREN","01","",0.0000,0.0000,1,244.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"CS0004","00006206","19.3","19KG LPG REFILL","19K","LPG","","","22/01/2020",2.00,365.2200,260.7131,"","001","TANAKA","01","",0.0000,0.0000,1,109.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES - SPEEDPOINT","","","",""
"Invoice",11,"SWA001","00006208","19.3","19KG LPG REFILL","19K","LPG","","","24/01/2020",3.00,330.4300,260.7131,"","002","DARREN","01","",0.0000,0.0000,1,148.69,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"JIM001","00006209","19.3","19KG LPG REFILL","19K","LPG","","","24/01/2020",4.00,326.0900,260.7131,"","002","DARREN","01","",0.0000,0.0000,1,195.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"NT0001","00006210","19.3","19KG LPG REFILL","19K","LPG","","","24/01/2020",2.00,315.3700,260.7131,"","001","DARREN","01","",0.0000,0.0000,1,94.60,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",11,"GO0001","00006211","19.3","19KG LPG REFILL","19K","LPG","","","24/01/2020",2.00,347.8300,260.7131,"","002","DARREN","01","",0.0000,0.0000,1,104.35,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"GRV",11,"002ORY","00001200","19.3","19KG LPG REFILL","19K","LPG","","00000000","24/01/2020",-15.00,0.0000,260.7133,"20000585","","DARREN","01","",0.0000,0.0000,1,586.60,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"MD0003","00006217","19.3","19KG LPG REFILL","19K","LPG","","","27/01/2020",1.00,311.5800,260.7132,"","002","DARREN","01","",0.0000,0.0000,1,46.73,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",11,"002ORY","00001201","19.3","19KG LPG REFILL","19K","LPG","","00000000","27/01/2020",-5.00,0.0000,260.7140,"20000603","","DARREN","01","",0.0000,0.0000,1,195.53,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00006219","19.3","19KG LPG REFILL","19K","LPG","","","27/01/2020",5.00,326.0900,260.7133,"","002","LOUIS","01","",0.0000,0.0000,1,244.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"PHO001","00006221","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2020",1.00,363.2300,260.7133,"","002","LOUIS","01","",0.0000,0.0000,1,54.49,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",11,"BU0002","00006222","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2020",5.00,326.0900,260.7133,"","002","LOUIS","01","",0.0000,0.0000,1,244.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"GW0001","00006224","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2020",4.00,343.4800,260.7133,"","002","LOUIS","01","",0.0000,0.0000,1,206.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","KWA BHIDLA STORE","","","",""
"GRV",11,"002ORY","00001202","19.3","19KG LPG REFILL","19K","LPG","","00000000","28/01/2020",-10.00,0.0000,260.7130,"20000657","","DARREN","01","",0.0000,0.0000,1,391.07,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"MA0050","00006226","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",5.00,334.7800,260.7132,"","002","DARREN","01","",0.0000,0.0000,1,251.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",11,"SWA001","00006227","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",2.00,330.4300,260.7132,"","002","DARREN","01","",0.0000,0.0000,1,99.13,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"CS0004","00006228","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",1.00,365.2200,260.7132,"","001","TANAKA","01","",0.0000,0.0000,1,54.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES - SPEEDPOINT","","","",""
"GRV",11,"003ORY","00001203","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/01/2020",-17.00,0.0000,260.7129,"20000684","","DARREN","01","",0.0000,0.0000,1,664.82,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX 2020","","","",""
"Invoice",11,"UC0000","00006229","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",10.00,323.8160,260.7130,"ORDER #A65347 PART 2","002","DARREN","01","",0.0000,0.0000,1,485.72,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"JIM001","00006230","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",4.00,326.0900,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,195.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"NT0001","00006232","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",3.00,146.7000,260.7130,"","002","TANAKA","01","",0.0000,0.0000,1,66.02,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","NTOZONKE NEW","","","",""
"Invoice",11,"NT0001","00006232","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2020",1.00,315.3700,260.7130,"","002","TANAKA","01","",0.0000,0.0000,1,47.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","NTOZONKE NEW","","","",""
"Invoice",11,"GO0001","00006236","19.3","19KG LPG REFILL","19K","LPG","","","31/01/2020",2.00,347.8250,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,104.35,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",11,"SWA002","00006237","19.3","19KG LPG REFILL","19K","LPG","","","31/01/2020",3.00,330.4300,260.7130,"","002","DARREN","01","",0.0000,0.0000,1,148.69,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
